CellSize,CellShape,NucleusDensity,ChromatinTexture,CytoplasmSize,CellAdhesion,MitosisRate,NuclearMembrane,GrowthFactor,OxygenSaturation,Vascularization,InflammationMarkers,Diagnosis,CellType_Epthlial,CellType_Mesnchymal,GeneticMutation_Presnt
1.6529701680694577,0.857279198274138,0.23602681279949436,-0.5369565331730998,2.027030019086775,0.8247489372575305,-1.3927951639387623,-1.1210651161521317,1.9653912357893613,0.08257313354049667,1.3044320027873546,-1.2858404138474095,1.0,True,False,True
-0.26220267312183265,0.322067950661022,0.11705087424500898,0.18092828796610788,-0.3379631306356845,0.1576972063094988,0.2017975353749429,0.4256514659837466,-0.30112173353983446,0.022623127080204232,-0.07012302113188025,0.2731585396924738,0.0,False,False,True
-0.20549287559335155,-0.2348585900135626,0.27886954598664426,0.272037806916382,-0.6015923155555453,-0.14237386330361,0.37806476225752755,0.41605344125210886,-0.6729597958052637,-0.39698928481331297,0.0927290215885431,0.27110201701704334,0.0,False,True,False
-0.0005686010576756342,-0.426987914834382,-0.1457503515207475,0.22693927900310612,0.023467882675496207,0.2263702099821501,-0.040635131061455124,1.102328393336317,-0.41320309134887595,-0.48626658318917104,-2.3790689833944647,0.27985292158427816,0.0,True,False,True
-0.45590558350127336,-0.3402870473028985,0.3617443346548713,0.06173387366938105,-1.0905278348892016,-0.2627288978308636,0.22377021201805058,0.30417926814715235,-0.9469609202561237,-0.3451287458950673,-0.5536188547976979,0.8618706601322732,0.0,False,True,False
-0.9224596949770282,1.2203243674293172,0.7184488964312095,0.6289698431049355,0.04801585241442816,0.968094665651498,0.45202462000698174,0.680871739843577,-0.2840150333650549,-0.0754676044101585,-0.2501396796076524,0.22048562926495022,0.0,False,False,True
1.5716060843145332,-0.5558266948531007,-1.4253426145444326,0.02813033684979614,1.077734431058626,-0.4288358637654735,-1.3738653208347242,-1.3375666010355283,0.3041169825083955,-1.168279676058227,-1.3362517983211064,-1.2685481600023485,1.0,False,False,False
-1.3019603224141856,-0.20257911684381102,0.8640672287738029,0.013000637034410085,-0.8443988518655101,0.1133612343258809,1.002220032146326,0.5663642099602967,0.13236641249460912,-0.05727574420420456,0.8512005264179404,0.6287154298844635,0.0,False,False,False
0.24188972588341184,-1.5556520516778551,0.06196980928035469,1.1006087659414199,-0.2555295108681178,0.28042072103202575,0.30887975875457735,0.3400561649232708,-1.1123387442500543,-0.34808164674770775,0.09633646991356923,-0.4936316285290219,0.0,False,True,False
2.6491897906296455,-0.2414704523753004,-0.5402446252956611,1.8943126086779212,0.9279704634378129,-0.7763506006038742,-1.232731613737959,-2.7938143084885394,1.1540222568881955,0.2194457806588236,-0.4221374406058762,-1.6497138938490876,0.0,False,True,False
-1.2457561325594697,-0.04709719840798554,1.5801621348697812,-1.4464312038042593,-2.327182471814766,-0.8818963298648647,1.5369435976010248,-0.7256920677948836,-0.16192913635531164,-1.3910093957897691,1.5670357616034365,0.8003780247388148,0.0,True,False,False
0.24856604236268215,-0.9669647887700149,0.41277081686331574,-1.5371879065346348,-1.1794908497624323,-0.9273246971105679,0.6024274913904005,0.17177269442830334,-1.6896697657082222,-0.0663513561817498,-1.2196502789067405,1.4456641451566898,0.0,False,False,True
-0.18081424810907432,-0.252919114921839,0.3394773392497061,-0.26116859829888756,-0.24311369551525536,0.021445300049568388,0.21347861855975242,0.9557596678902434,-0.0671769298190708,0.03379861330097615,-0.03988824374707478,0.14947900623857846,0.0,True,False,True
1.1606039682127618,1.3055893173586959,-1.4510075239892957,0.03740022190487582,2.3080423980369584,-0.5959493322802248,-1.1178120030128824,-1.5547626733073345,2.2963402049560004,0.09868304068093633,1.4923410000718298,-1.0971838543433015,0.0,True,False,True
-0.3196058752647486,-0.41965364131407257,0.44154343492989445,0.6715967537248213,-0.4174594683601736,-1.31191850637336,0.8617031899231933,0.27067137690567505,-0.7604967092456854,-1.1849844363650905,-1.3013501851755986,-0.0659050945217319,0.0,False,True,False
0.11378313572186145,-0.4200534998177406,1.1929880234566468,-1.0623315519193015,-0.6678505336488211,-0.7489155568947389,0.8879560896328125,0.4835988818747385,-0.3080435370995005,0.20670589459415517,-1.3088488007291885,0.9683599188037287,0.0,False,False,True
1.026590491047279,-0.25612184738819765,-1.0645655950297128,0.08588762940266996,2.1854868565662344,-0.19925658891247733,-0.7460930810176318,-0.8365076196754238,1.5073876767650456,-0.2019300951877988,-0.38415958608380035,-1.447357074641761,0.0,True,False,True
-0.22729751892421898,-0.010460371382654916,1.2926165413324038,0.0025021566012385105,-0.057048220403707044,0.8470244715918522,0.5889245895503582,0.8837947472655945,0.8136088467557567,2.2465748263275227,0.36457292708509104,0.23309401237948107,0.0,False,False,False
1.7173832212768483,-0.20831812940149896,-2.5497217697408843,-0.320519656520063,1.5162743250927349,-1.2865538987143053,-1.207339908783963,-1.5028162462751395,1.6629633560806083,0.9002030073537572,0.4966747361489404,-1.430951424717454,1.0,False,False,True
-0.7816509139196018,-0.7361339119776891,0.9337760268392902,0.3339789782219816,-0.5080287355190417,-0.36844221538638994,0.9374520946892425,0.5276338101154748,-0.26918650801873323,0.003952582568125399,-0.18057451720476272,0.4314356375858563,0.0,True,False,False
-0.45542672396242423,0.14122197582652185,1.0719735306746427,0.31345965080815963,-1.1248485204821628,-0.3551223423629767,1.3707550139856934,0.7010512595835009,0.01779405037831691,-0.24147605700243055,0.0774937879776332,0.8257906231808384,0.0,True,False,False
-0.45848291624118154,0.5584363756611571,0.4397767890389031,-0.17431730814294624,-0.8922111068007081,-0.15259107221690724,0.6878830816269356,0.6397211276470759,-0.27272178901067207,-0.07283998775062792,-0.5640028661362398,1.1523458297579992,0.0,False,False,True
-1.4319680849175966,0.45059378399497896,0.7943317380562352,-1.0179072975772019,-1.0936544147285279,-0.13988362073720634,1.2684953697917123,0.7028847723378577,1.4706947809918938,-0.4607943928069505,0.42922894446192167,1.1331535988600978,0.0,False,True,False
0.8311977434265615,0.29204215626228364,-0.7246306429328968,0.2635618269693772,0.8546155136746789,-0.6411440998118625,-0.6613104546263383,-1.9179834494837171,0.8033204158756835,-0.5272751116424225,-0.024316176639752565,-0.8407918167776037,1.0,False,False,False
0.9553677719714934,-2.2742602160399246,-2.3443529940952788,0.34946495793425286,1.6525995546694736,0.2017189498372528,-1.8558262518079227,-1.4663084079720756,1.2953414308802798,-0.23890665746162204,-1.5980109077882059,-0.9289493657064533,0.0,False,False,False
0.49158152148453643,0.5484425708421318,-1.14708465713519,0.08455153628184635,1.025750917757363,0.9025415628152648,-1.2173347674595292,-0.832002020873921,0.8713500429121547,0.09019457023829339,0.6601904514475101,-0.9256249688048347,1.0,False,True,True
-0.2773219790834056,0.9862186620901211,0.9860209670061044,-0.7705489305505565,-0.8736643368513929,-1.917176287437575,1.2627430998872955,0.2632765637010775,-0.3125767936981496,-1.1520444292232384,0.040517523845558644,0.7541673704335693,0.0,False,True,True
-1.2739200589408783,0.9157111692952814,0.17869546889919655,1.213832260043723,-0.10383443449921938,1.23228044540208,0.37130584861999505,0.8925140329244955,-0.1648178680075117,0.4623386958651475,2.127311814701144,-0.026368579953318098,0.0,False,True,True
-1.5238659317055905,-1.2120010062346631,0.7168992320728345,0.10060551946936915,-1.2850432265946483,-0.8296538986659109,1.3330187432408174,0.37843939832362794,-0.4247952713145694,-1.4763530453977456,-0.7169805278170495,0.7931856848772461,0.0,False,False,True
-0.5267589725544805,-0.04577686982657805,0.31283875003167716,1.3625612326518677,-0.21562215522088968,0.19598621546714073,0.6097148518740139,0.4028028036839403,0.4233197951226812,-1.1106676041857635,1.0079674887583825,-0.3735090589907512,0.0,False,False,False
1.1525210398184562,-1.551386844400211,-0.8825931022652812,0.9121370908540009,2.801321869676548,-1.0806166256563656,-1.264993989011689,-2.4982957340353344,1.2242400912567524,-2.3474555896150617,1.0261400310749036,-2.6195246350622874,1.0,True,False,True
-0.5586080832781142,1.9409149015249614,0.17920669753903154,0.592084673144681,-0.5505906060230883,0.038280692007021284,0.6621458620535857,0.14555404313755085,-0.9107240849159348,-1.4937469891257515,-0.34377439071709165,-0.0012583291193847144,0.0,False,False,True
-0.647360193741264,0.6062837397004048,0.04350568008545201,1.1457471141996702,-0.8812696810988111,0.1622095016029622,0.32991844155481564,0.28401385165020987,-0.35131421304943644,-0.4568096618533926,0.39094771762361613,0.015113617867049765,0.0,True,False,True
-0.2729967400826828,0.8111805404095239,0.9040013261460635,-1.2300246193714282,-1.0049822482293356,-0.3958117573787308,1.2211154692066237,0.9500583658173762,0.12810479943905062,0.7744033370949946,-0.010201040928643853,1.3406738365441562,0.0,False,True,True
-1.2059491108027172,-0.13265560416299252,0.46108157723358795,0.11968328973732077,-0.72582128475028,1.7972186883166017,0.5220091078621154,0.9469740318582747,0.0945493678578147,0.634451588353492,-0.4189307226955561,0.5269257242505075,0.0,False,False,True
-1.6058540244248634,1.3901120932797537,-0.333304999829611,1.2248816785834815,-0.6563431868186645,2.5481646259535493,0.024139417854523493,0.8740391841310046,0.6014625218313517,-0.7537774687776072,0.550168084178921,-0.03305674588887183,0.0,False,True,False
-0.3292035956978499,1.452723460217218,1.481785367745457,-1.6318828231483749,-0.7168992925052202,-1.2275291897548903,1.2510841873392218,0.47868020620801593,-1.0002576222335864,0.14441053204599427,0.9064668348775685,1.6989011256315132,0.0,True,False,False
0.5863777330177526,0.5193825217236325,0.3264407146410164,0.1528227418471887,1.1577955685821304,0.08099799782842977,-1.0686866510874675,-1.8104052897432807,2.222911414807527,0.6789540028820825,0.8350738282573706,-1.0732302500078459,1.0,True,False,True
2.0001350014562216,-0.12303624122220777,-0.26268585149375157,0.8841998236207816,1.3760390941583496,-1.7460093714639249,-0.7441885310200909,-2.8879747997047143,1.6808017573242988,-0.19239163825001296,0.24450981335721558,-2.081421998745433,1.0,False,False,True
1.1020510081881094,0.4162916995373085,-0.6268234578858676,-0.5911682315792761,-0.4129389788266253,0.9024449291233761,-0.8899741288065502,-0.016435709131068187,-1.8056612067074078,0.4305957008181606,-1.307690335932518,0.21662285466846568,0.0,False,True,False
-1.1849853347566695,0.42116404219980913,-0.04937526258761844,2.1905735151054295,-0.1645125493885624,1.8844365693633351,0.09852771546516995,0.7657422549774892,-0.46699703729702846,-0.7761485563504178,0.4897066618288875,-0.6997756064435547,0.0,False,True,False
-0.49213743671082,1.9715421023710744,0.3907517961342264,0.10410617507565396,-0.21176129016904896,0.32633187276063924,0.47092032467985734,1.7960425778294569,-0.608156528038573,0.2175699864308531,0.01181004102134121,0.2387534008160162,0.0,True,False,False
1.7363392606752597,0.559299208461178,-0.6665967706055537,1.0046950600190556,0.5257960589738688,-1.2828636027974467,-0.49125400744451286,-1.5445568533620269,0.65686364304208,0.49538488652342083,0.00634761289187383,-1.0240811765164104,0.0,False,False,False
0.2883875256545075,-3.14525728251998,-0.5502816690539998,-1.1654434592976104,0.5248296718154633,0.6160368399721257,-3.5984786513997453,-0.1539083691380926,0.9315809332163267,2.9636888561817343,-0.12778321909315568,0.25634591913259175,0.0,False,False,False
0.7631472829602102,0.9403921171345236,-1.5293298222012612,0.08583953999712182,0.14221382111990163,-0.3382596683630501,-0.8473776804154557,-0.983537523166138,0.9993846503845707,0.17333451744182926,0.530569045103286,-0.5940559018761709,1.0,False,False,False
1.3379481483188391,0.04781825214937717,-1.389933645101786,-0.03135682689951376,1.1837009669765806,-1.5715085113503975,-1.0412231066840814,-1.6721703415157647,0.38813096310004586,-0.4956898553900748,0.3395317547774231,-1.1310246729605011,1.0,True,False,True
0.7590225139111252,0.18369667944445497,0.2109460503887103,0.7861935027807471,-0.2861105629815235,0.22578077245764944,0.07151524589485454,0.6210165216017924,-0.8244527464024967,0.32582316727187893,-0.8532397310215414,-0.3818855253348375,0.0,False,True,True
0.1872768137067343,0.3312064905758514,0.3005686570816526,0.05426373538042662,0.45144730506372927,0.45728383440222514,0.370814928776844,1.0185045433615352,-1.2889650396620584,1.7064965585690877,0.07809530594896792,0.163866391728881,0.0,False,False,True
-0.348701847089239,-0.9101729324508347,1.296206958914208,-0.728681436076018,-0.6889157136692721,-0.32253206412883134,0.5847932022965434,0.43887743566772064,-0.7452309014810002,1.292986754568214,-1.3090015504686685,1.3491753755818598,0.0,True,False,False
0.31386026040929677,-1.5019773252803255,-0.003933240554282968,0.34909394043327413,-0.1416017754158906,1.6121569302383405,-0.6207027948221461,0.8199640933771192,-0.39714013348789934,0.2758079521510519,0.887610196356488,-0.2489253190773504,0.0,False,False,True
-0.5353596379007641,-1.0944091192925913,1.257168207313364,-0.7526910162648811,-1.4064837442148161,-1.3336400250647835,1.3277767592898242,-0.1387821830497501,-0.3535604182962671,-0.9671233736462134,0.3341779718936987,1.1832347824558265,0.0,False,False,False
0.6429310495206421,0.016385200031148774,0.27732204526002124,0.5583675065511131,1.5425680221153992,-1.305689038305198,-0.7125466807268044,-2.252767522398195,0.3065633292827223,-0.07672796716740063,-0.9226814651122401,-1.4068677900814368,0.0,False,False,False
0.08666623955741763,-0.3644729017221836,-0.4595057710914841,-0.32395129122411104,-0.5640699946097375,0.08296979443017685,0.07676769923726434,0.761898927173331,-1.753152823712013,-0.42664977840084667,0.11815650599883028,0.4293432671582547,0.0,False,False,False
1.730508037010313,1.3103666293720901,-2.091717847260022,-0.21094524283122557,1.5444792914272807,0.8764603301346517,-1.3644517819383453,-0.8289477446573066,1.2181348086936974,0.35601857254125985,0.2979892687365498,-1.469280712807287,1.0,False,True,False
-0.8853588508896842,-0.6183310518553472,1.2870187674888496,-1.5754840083566606,-0.68920937125694,-0.9970003473268585,1.11511679065296,0.025236930800183993,-0.610106586715613,0.034506252737140065,0.10020993327309767,0.5780138900756296,0.0,False,True,False
-1.977818288486287,0.27220011662217647,0.6105084896496518,-0.8550587552532846,-1.4978078035614943,1.4282735299059883,0.6875938799044129,0.2807135269304864,0.8024204627094176,-0.30712471421258497,1.6277181911405922,1.5365200113748476,0.0,False,True,False
1.346867130838574,-0.689926904998602,-1.32430608425547,-0.6269995130487666,0.5500751666376152,1.8572775206769694,-1.4385492049792663,-0.61251516493162,0.6544526422919222,0.673774265383781,-0.5267623004277115,-0.7963608996960494,1.0,False,True,False
1.149278839669729,-0.18571228065414597,-1.4949516477650502,0.9077656394596647,1.4005555306326651,0.1872841510783447,-1.2773143601271897,-1.8207586820988562,0.9184585518945023,0.06803741285944014,-1.506033617777788,-1.8806280494782341,1.0,False,False,False
-0.20549287559335155,-0.2348585900135626,0.27886954598664426,0.272037806916382,-0.6015923155555453,-0.14237386330361,0.37806476225752755,0.41605344125210886,-0.6729597958052637,-0.39698928481331297,0.0927290215885431,0.27110201701704334,0.0,False,True,False
0.316669668552947,-1.207768860323417,1.7891484222009824,0.07439209366360737,-0.2605687818464366,-0.3052051555978047,0.9457347698380183,0.3164587377861423,-0.6431105163023071,-0.251399943064165,0.12797721341671087,0.6831082409396834,0.0,False,True,True
2.2345375537477135,-0.04009798531122839,-1.4645236124335081,0.2522381937402995,0.8803221742556443,-0.10680310870521179,-1.4267751267940354,-1.0967138136531867,0.873780065107825,-1.0732207064936115,-0.199574876826032,-1.4249641741681052,1.0,False,False,True
0.5436600966165366,0.06584114523219739,-1.0849906663211928,0.9978969660724196,1.5753555523169005,0.627776052348494,-1.2230079045592708,-1.6299638442364313,0.08760047671910175,-0.2620543907381987,-2.079158174160477,-0.7288946601669911,0.0,False,True,False
-0.7610164258571419,1.0995748393989069,1.0146461581910484,-0.2453596853797111,-0.9089616556846111,-0.9555330995199897,1.0559175666393548,-0.046018370593551926,-0.29125435178196357,-0.6313516966494117,-0.03692439055190535,0.865021335540317,0.0,False,False,True
-0.0918705450266105,-0.2818980595183494,-0.6186482235106066,-0.49111192482214017,0.7210195339873946,0.8999211463434346,-1.2947848426187254,-0.7428626615507835,0.8311948211212877,-1.287118541063546,-0.31604847298354094,-0.6547456853203563,1.0,False,False,False
-1.0470304600157683,0.0011908428936901019,0.38490967785855057,-0.07515180640771235,-0.7718560698752412,-0.4322424706328232,0.5913185839177492,0.34771393715032733,0.06786888942769613,-0.4618052307972228,0.2181862241470335,0.33775999772711585,0.0,False,False,False
1.216917175011258,-1.3173725388531015,-2.2673936787923337,-2.359907790304976,1.0791032444323627,0.8178487560235799,-1.508675548204408,-0.33865213685171547,1.3135509362819289,0.537868593099997,0.47345131835973275,-0.5837698264727504,1.0,False,True,False
-0.2632163901573242,-0.15573742073457927,-0.2808365104132727,-1.4952420387591085,1.0965675695091792,1.7463172742997677,-0.7338103768423734,-0.08583447498735278,0.0032384418143001498,0.08008500344870885,-1.062196340951637,0.08024775063803621,1.0,False,False,False
-0.6691042254914603,1.0305022457645463,1.0292360919396957,-0.28768616152732945,-0.19623648206582534,-1.4429875233248453,0.9173803068234502,-0.416400401144497,-1.1692287368812544,0.10331461645672933,1.405173043362439,0.453466184414308,0.0,False,False,True
1.1798569371361463,0.14673767670764576,0.3018151460185017,-0.1134071583639855,-0.40796605565145316,-1.2963580305150944,0.20394091425623848,0.10233058163089243,-2.3142651019391813,-0.07708992642544134,0.72901377908706,0.25139814656522463,0.0,False,False,True
-0.9241846407416884,0.23713961588302668,0.15332821393498677,0.9737560715872812,-0.31268111437785157,0.3776728937582041,0.45623639587540055,0.42602887665351397,-1.2720729236236217,-0.2182966858298471,0.04513458406986097,0.15478531839327594,0.0,False,True,False
-0.261555212125372,-0.18967645182649195,-0.1906111940900761,1.7403527621368446,0.15510811040355796,0.31372794431165396,-0.17261649245088004,0.2865609099144904,-1.3266514806817973,0.39713865968038936,0.8155062170032197,-0.07117982826521697,0.0,False,True,False
1.8293254436214001,0.6588976280180486,-1.5053242894459924,0.5998342102934284,1.386303433199756,-0.28832032890421694,-1.1668310288050365,-1.9400836312334573,0.5591890264998726,0.4361165273611895,0.2311676240258401,-1.4728608581735825,0.0,False,True,True
-0.6957925203073646,-1.3200870973310712,0.17531578627175265,-0.6686568297409463,-1.36891874416467,1.2154762325520934,0.48080705239726274,0.4177656887265693,-0.3404747801577054,-1.210313964518077,0.23042365994243277,0.867222336736659,0.0,False,True,False
0.9697078510910419,0.33441354894572756,-0.9806361014750489,0.8776061466885043,0.9515707514754659,-0.6059503795689514,-0.6339977308907916,-0.8745031272707914,1.5383365219333975,0.6371590101513301,0.7884142207234242,-0.820533738191698,1.0,False,False,True
0.16161974843470392,0.9308959657129141,-0.0711510897151215,0.3256089425046896,-0.6569155929570486,0.020540503874248515,0.038013651280829175,-0.3797589599309456,-1.2219123164511552,-0.6611680621700544,0.7752461502053605,0.31104804301872613,0.0,False,False,False
-0.7885812587621666,-1.2971646592656045,1.3163311583011166,-0.12715638920776134,-0.7492734127751298,-0.20102171674335478,1.3892993801605134,0.526223415050795,-0.25644383949853544,-0.8262210082294309,0.7663740551975047,1.3596324218827083,0.0,False,True,True
1.1178657336482805,-1.4764905377094302,-1.1226570608213404,0.5537360450629637,1.166169166536735,0.5980820515711667,-1.8202219470340295,-1.5636069273263125,1.7012369381180787,-0.4225330036965137,0.28514895014803965,-1.9280979840429553,1.0,False,True,True
-0.9234158726735853,1.3309117339695777,0.5423214147634285,0.22235100974594665,-0.330607677530772,1.19234331348633,0.35177578335380916,0.6367926083183572,-0.27291215677424757,0.02154828727113964,0.11272957715508672,0.459840030922944,0.0,False,True,True
1.204269253068118,-0.9178728008760962,-2.3879632577303886,0.7391680607085106,0.767679856497326,-1.129214974265835,-0.9936712446149754,-1.4455482652949685,1.2723228296206606,1.7942400422104086,-1.4910411785075735,-1.0774196722952218,1.0,False,False,False
0.15431166181309405,-0.6950947054812641,1.5533543460583115,-0.1267177767758704,0.2132894875074782,-1.434460312699264,0.7232550350976075,0.5551106767677758,-1.1649951223002175,2.197272791910388,-1.4001889660228672,1.09744259961754,0.0,False,True,True
-0.5378135277307899,-0.47477177644043006,0.6147729497353527,0.1901169377600896,0.2825726210730016,0.32362134135781045,0.5893377275570459,0.8541288528678512,-0.7754467055803648,1.4786390810051007,0.3433983236590375,0.32289491933910275,0.0,True,False,True
0.8958388317157485,0.04849813590587387,-1.2050147325790566,-0.00024274377404637527,-0.2800609509060427,0.5610051329081688,-0.6267872358579203,-0.48023877913094865,0.6915691715724145,0.21902975732010002,-1.210732663798834,-0.39480196063636847,1.0,False,True,False
-0.3456957390630949,-0.5842397166881328,0.33837886854271876,0.9745164993594752,-0.46627415635012176,1.0338933057149404,0.4955535522155094,1.1210794777498594,0.8994405962822728,-0.7204189066296123,-0.5056778331087063,-0.34666884304413587,0.0,False,False,False
0.6088217828701327,-0.2848990993912303,0.5042559340970361,-0.1588286004937295,-1.1579188244572651,-0.947059746215309,0.5570696519484373,-0.12391607149675177,-0.6678726371917415,-1.1142946023733042,0.12072763645355392,0.8854421232116458,0.0,False,True,False
-0.2622220023073544,-0.3848821114385441,-0.9747955643947606,0.34425850456663887,-0.4742993572307942,0.15285913168410772,0.022892269984049515,0.3197294994826094,-0.20230432186008043,-0.36271964159951836,-0.4865516806916592,-0.5087425727458948,0.0,True,False,True
-0.6960274870486856,-0.2353865705663457,0.21383320426255,0.6256425107802012,0.7346193003474417,2.2407687686868893,-0.5113843663937804,0.5041036837113588,-0.1356544004197277,1.2450032831363729,0.7395175633702551,-0.87574736358042,0.0,False,True,False
1.3770652384418638,1.6000760876323061,-0.9428813514006353,0.662390885425459,1.836446133973401,-0.16580057351136218,-1.3588732058008277,-1.594331577476896,1.4548756895871329,0.7248828729677321,1.7807675754165218,-1.5591023366765093,1.0,False,False,True
-1.1680635351579223,0.04865067721186955,1.3161153999808894,-0.44738571224438545,-0.9004636499494646,-1.1050809468312761,0.8421582026337033,0.8734228642133304,0.48231230835798555,-0.10280399019513684,1.5183804104499177,0.6712922252771872,0.0,False,False,True
-0.48218948469548406,0.00028221507978032855,0.26786139063677933,-0.18993883333585818,-0.8106993000089746,0.2469774342091671,0.4775216202453564,0.2932401435647574,-0.5107359081791764,-1.0056967057503035,0.7333967984876385,0.344975908295526,0.0,False,True,False
1.2861273125259622,-1.003850555757054,-0.6464421214550604,0.06998262042909557,1.501883476477464,-0.09282178057754535,-1.3388420099308296,-1.532111928689751,0.5491157919791194,-0.6712388183459498,-0.3175237483740608,-1.078471668162157,1.0,False,False,True
-0.7839883130976695,-0.6210093369521549,0.9609808463868802,-1.0135116698681865,-0.12670307061165864,-1.2611575022146504,1.9168869969081377,1.9072290197911783,0.054793715629772324,2.699255196213086,-0.9231259613850323,1.2482144100562498,0.0,True,False,False
-0.24038237844082447,0.2746006113967841,0.4125263594082205,0.21019706163457563,-0.2824288938629282,-0.0679352014553636,0.4189634788644495,0.47854580076195197,-0.582842589241742,-0.07974382030972191,-0.018485586933241042,0.2573181764707197,0.0,True,False,False
-0.730372089333596,-0.23478332936046012,0.4930853249217585,-0.08026938747069783,-1.2289855959452702,0.23673945102830662,0.7162597461930162,0.32576624067452037,-0.2690957214873524,-0.8210789706955128,0.49688805317560353,0.8413323232237099,0.0,False,True,True
-0.07814293618474422,-0.17815380403533612,-0.4703567902732941,0.5411406717714929,-0.1639299986214481,2.582750952295651,0.13168582544779936,1.5250768616183488,-0.5476801376813287,1.1665926889614353,-0.39864764457622603,-0.2505922217193347,0.0,False,False,True
-0.28365797614181903,-1.2910999379676904,0.6602201109810759,-1.9342749357230036,0.17839449140832525,0.7356615468798251,0.19815658403364053,1.6236807931249626,0.38495442386994655,0.3324422027881076,0.8871553404364686,0.7470936389244769,0.0,False,False,False
0.41265556342933457,2.9120869000352254,-0.03023255732476054,2.1202657438972135,0.09403729355069086,-0.27909846026078555,0.1111967673935218,-0.12401909519327504,-0.9211235668133916,-1.163265811237957,0.5311199135386646,-1.0279578103410558,0.0,True,False,True
0.049266226293999925,1.1167472924978536,-0.7107272508579663,-0.8497697850352164,1.5016183281687123,2.5821577050741547,-1.775060137774101,-0.3196794524953206,1.6483214547709277,-1.810012000784844,1.3618042839760167,-1.0001313580775966,1.0,True,False,True
1.240075392250878,-0.07376836132610616,-1.0526816088813078,-0.5774841579920765,2.0230895822914783,-0.9048707271396771,-1.5673961981770808,-0.641167464324618,1.4436147683604632,1.2247392408941526,-0.14988705123988766,-1.3330653046106342,1.0,True,False,False
-0.1655437482790906,-0.04820489772793679,0.07274533598658807,0.4003904515958161,-0.5496896383701081,-0.3131019356727114,0.4560842174009671,-1.0500317278344844,-1.3405623787707521,-1.725632812792901,1.7265511327575613,0.09031033086943609,0.0,True,False,True
0.039102706027870845,0.015619189980027325,1.3108713029196157,-1.948207827164625,-0.6523061400100968,-0.7800876022713434,1.0073218456479527,0.7991386601591712,-0.34140616099557186,1.049969163354512,-1.5895575991976507,1.5976522917318043,0.0,True,False,True
-0.5439015393280444,0.5472865935013105,0.6827966163548396,-0.17214645705015214,-0.8677318973175043,-0.3146888793777128,0.5102241327114776,0.8967719067508511,-0.315522615892339,-0.31517488931163457,1.0038756306041718,0.6229671251073869,0.0,False,False,False
0.33525439508352495,0.8213282457259646,-1.745986683307884,-1.1312068576894545,0.10850468489083219,1.914644873622883,-1.4536753700536182,-0.22767864842878222,0.4077740235108499,-0.4075020448222778,-0.0395550589684908,-0.6371294497418182,1.0,True,False,False
0.05728003439228752,1.4238270388298222,0.7393758152926622,-1.0397205391772424,-0.5660408740193682,-0.12040485352116254,0.6288299360232221,0.6351503291357773,-0.3865271081644689,0.20280255787139795,3.4952143161741374,0.692619800702306,0.0,True,False,False
-0.5274616184607472,2.291501896315661,0.5270246079520858,-0.6817797152500956,-1.1103582552478921,-0.8366670933759073,1.0877486357428992,0.002455033640294047,-0.6512067851883803,-0.10656143535915148,1.2298356899895728,1.3976425875935738,0.0,False,False,False
0.0975916359464605,-0.5217326316582066,-0.6118873423348823,0.3576501621903429,-0.6357500439947302,0.5971289518738554,0.26640447297970293,0.5277039093652717,-0.5852733036994926,-1.4126098900120745,-0.3743834983574757,-0.13162961948582888,0.0,True,False,True
0.18623478337284444,0.47730077353510847,-1.235721181981887,0.1880918403296695,-0.6565323540596736,-1.0762112356286915,-0.24625962916693037,-0.18385345182743323,0.19714279300222537,1.9324981182498797,-1.791115999345061,-0.24232185521712227,1.0,True,False,True
0.8181233581629775,0.11865042448150422,-0.297714073310548,0.0114492095526749,-0.2924675792102818,0.2936638273496034,-0.10688880811507168,0.6801604620730242,-0.7048565339271059,-0.5852279747362391,-2.6802910851197614,0.19395177347133233,0.0,False,False,False
2.6112641449422678,0.6657700826479621,-3.048633688987009,-0.8772732286540417,0.6786128385628734,0.24216268818792677,-1.7119638123257774,-0.006732655214499801,1.3370364186124728,1.3247120914810049,0.05290302766113165,-1.0810242508368824,1.0,False,False,True
-0.5822414893512352,-0.27228765274848815,0.08258882679679169,0.8231706461618924,-0.891451536174534,0.5699103238877864,0.2273463983604841,0.7434780865609406,-1.1375691266193886,-1.2627684181827243,0.9007465935925876,0.04739945082205157,0.0,True,False,True
-2.7028066938107793,-0.2609288094058787,0.16964484266543836,1.6117199347579692,-0.6682728399751051,0.38440947170519,0.5214136611095794,0.5142288888704677,0.407701909793037,-1.2458490371972373,-0.24691814872214535,0.17920985982460153,0.0,True,False,True
-0.045606083235088746,-1.0941877972101939,-1.9506708696540953,1.0109561989149625,1.1434681144462382,0.2765082077739338,-1.471928244182022,-1.6954375540101936,0.5164203239603822,-1.3183016653424988,1.9048739381905937,-1.385811044820641,1.0,False,False,True
-0.2900046558556906,-0.1709171964771272,0.2582783624876322,0.7907274950780651,-0.17341252124639658,0.4276121277816421,0.40629656371438044,0.419412061941368,-0.5080445332807795,0.3042170441081193,-1.4832354834008983,0.15826187330481487,0.0,True,False,False
-0.6008888411267117,-0.363850390791948,0.3382489779972855,-0.1445102689835008,-1.4861575214083471,0.9484447689466765,0.08531742359441062,-0.9843118224314127,-0.31520682162028435,-1.30018991710514,1.416650697409199,1.324364883325377,0.0,False,False,False
