CellSize,CellShape,NucleusDensity,ChromatinTexture,CytoplasmSize,CellAdhesion,MitosisRate,NuclearMembrane,GrowthFactor,OxygenSaturation,Vascularization,InflammationMarkers,Diagnosis,CellType_Epthlial,CellType_Mesnchymal,GeneticMutation_Presnt
1.2841006002045061,-1.3408834778066998,-0.4462954070149437,-0.48977591557437605,0.5433283642353293,-0.5659722280526478,-0.5801041269039756,-0.7675488207121621,1.0526332327981671,1.2673318143928667,0.0358965115294316,-0.31013022293409187,1.0,False,False,True
0.04913264083504032,1.4130598011614104,0.6066365078434665,-0.5357714350037612,-0.9572043680476334,-0.11383316729345502,0.7718236879612692,1.0333716189516455,-0.800281478570296,-0.36825665212923436,0.01852373663302165,0.8068253137782176,0.0,True,False,True
-0.5420440379527521,-0.8967614110019828,0.8824988567496769,-1.1908126511660853,-0.7278556474415755,-0.8589084382833874,1.0171617992203106,-0.32169213616189457,-1.6683109393519349,-0.6233473308716833,-1.0125123761291568,0.7224444677214712,0.0,True,False,False
-0.403557157728489,0.7787651921642792,-0.1593500618531359,-0.8650899514607174,1.7832115435705271,0.9492420013186816,-0.8927299310600362,-0.1681536953006491,1.3830727404238685,1.7818633289200332,-0.15843703095987505,-0.38156242347753516,1.0,False,True,False
0.5109997282988461,0.6445283869611531,-1.1547117161690328,-0.2533484058187012,0.1282068793011341,0.7598145094549633,-0.46494510563527525,-0.43383767020069025,0.3119835144662495,-0.05389240512431958,0.8935694402581469,-0.4780497578804778,0.0,True,False,False
0.9910023589918954,-0.01801142897664836,-0.10601008321490096,0.4230151952647768,0.3269736247081048,-3.999545878513296,-0.6060772306145742,-0.8234186909533568,3.348126423534818,0.08957467548707468,0.2407589936297769,-0.5625268774060777,0.0,False,False,True
-0.8078442902167694,-0.5321160297194103,0.8980248345783081,0.1972145631558701,-0.03264310142986362,0.34322251565026946,0.635084887403515,1.1371040314132916,-1.117615006476039,1.463982050697772,0.35249327071363734,0.5865802648487404,0.0,True,False,True
0.3024576617773514,-1.211733031864831,-0.15715503295276437,-0.024626964267832847,0.512981546006215,-0.4183838022806474,-0.6330718925757416,-0.7618590978938489,0.6797437670711485,0.7598558919530191,-0.015818503596656153,0.10511529545198284,1.0,True,False,True
1.648257437947282,0.08990006163764507,0.19324616208185136,3.331202036299766,2.6295121567405246,-2.808488968771357,-0.7653841079944955,-1.741698352085329,1.639718423157913,-0.5526023682902048,0.34175448894261057,-3.0008301225213105,1.0,True,False,True
-0.7853831034819027,-0.46052418886194285,-1.2930889224838171,-0.7649779905834074,1.1713651728760586,1.7033743659156106,-1.1062585244692376,-0.42599544721040683,1.6767960688335481,-0.1357994719525158,-0.24229076056146495,-0.5255685868444745,1.0,True,False,True
-0.6008700536041706,0.026405304933841935,0.5935253684816693,-0.174902868900093,-3.88131375743682,0.25906860291656375,0.7647372100016242,0.6682882062230385,-0.7282749638539525,-0.643925745549098,0.24654368220902584,0.8444812353673001,0.0,True,False,False
0.8867000453298105,0.10182877821890417,0.033492821671877046,1.8587829219866596,1.3766081409554023,-0.27488701876658544,-0.8195147305462275,-1.870051060627835,0.616308879249545,-1.4341761951941296,0.07057102930179128,-2.037830679572707,1.0,False,True,False
0.5505546660238552,-0.042240723454201747,-0.713239688723348,-1.6469297835250931,0.05697443362081506,2.117771178137025,-0.9630448751850613,0.5857012383733402,0.3791749579493526,0.13926618811781533,0.1560679594103282,0.3201271459758086,0.0,True,False,False
0.4294585893885624,-0.6317707086773632,-0.8521217057509333,0.6810550527063982,1.05409291170369,-2.007380182393956,-0.30948825258353335,-1.7081833333872203,0.8826332517010317,1.9328619631594683,0.27427425200237376,-0.684545690465983,1.0,True,False,False
-0.5892992400305008,0.7408393476461376,1.013720762455157,0.024536722012860585,-2.036462365184392,-1.3123850607526604,1.5541910134549288,0.5000721374137371,-0.5858264017274285,-2.9889721901748887,-0.17417731625149743,0.7262851746626776,0.0,True,False,False
-0.1523233115372994,-0.1163794294614223,0.11806109802439087,0.5702020446188436,-0.2493257191314243,1.2075162764358571,0.053774063649450185,0.7531543311722358,-0.5722493502301192,-0.04615528930796525,0.31591114547354937,-0.010731129157580638,0.0,False,False,False
-0.6398280724835879,-0.960932522108656,1.0545281079458617,0.6672189223229594,-0.3259149338758457,0.7658787661549221,0.64814857243686,1.347861507948317,-0.010663136991765321,0.6133596545666923,-0.16982431313307125,0.34081205731089736,0.0,True,False,True
1.098736872035079,-0.6730349898753885,-0.7714014602713524,0.4172041818027211,0.7122203035140177,-3.122557672381834,-0.47168280179287503,-2.2855149452480767,-0.3804348537574964,-1.2369090053708482,-0.8133985437688374,-0.9059058285836381,1.0,False,False,False
-1.1972374903016005,0.8789217761438948,1.4282942237184018,0.028312972946466404,-0.7003039077622472,-1.1509126195927166,1.5990854495053004,0.8198532459510022,-0.789915564621989,-0.12121679942360013,-0.12439139452206907,0.9421326950883386,0.0,True,False,False
-0.11865332828518894,0.8866829984806914,0.24630980483994114,0.33207360906486627,-0.9048469031525309,0.04684970282323341,0.3834017840469736,-0.010763045242338322,-1.561989242231504,-0.6340404713960661,0.7962324689184863,0.5751519718403484,0.0,False,False,False
-0.23499515658956224,1.3292744978474471,-0.048974383720738694,0.6725833676101052,-0.9091400582169799,0.148605573983371,0.2739025753095582,0.48799573490339987,-2.136552318575348,0.19392533178569973,0.443098477473882,0.7773191160608655,0.0,True,False,False
-2.2127483602155715,-0.7061080496001065,0.8120481928980993,2.087673818452306,-0.38780976162589087,0.061948657344055434,0.9084621398977587,0.8051434086801851,-0.6139745598190188,0.4253131944637928,0.33531193791165914,0.10653467886355229,0.0,True,False,False
0.9448247251623617,1.810912352392479,-0.3611138163853571,1.1822331519247253,1.5384493302370974,-0.5495666467281864,-0.8188944709966879,-1.5274179052989019,0.8908819660528187,-0.20444718983580498,0.2205149417643137,-1.1873474765150227,1.0,False,True,False
-2.353959211126872,0.21752040327138444,0.9408364481056318,0.4310826591895126,-0.9236349690302377,0.9781308587070557,1.4689239162295507,1.011110240389484,-0.09493910915481822,-0.35764208731032204,0.0363260286608831,1.3812390139799342,0.0,False,False,True
-1.0504141577249837,-0.6797196934575759,1.3788530995722243,-1.0007912229382507,-0.41260722328804045,-1.206480749914389,2.20620247260507,2.116787109155912,-0.291263673505575,2.6607628487733765,-0.9489060560979344,1.479205627038342,0.0,True,False,False
0.48202625758295936,-0.9935061721134489,-1.43635892568272,-0.23163467511303137,-0.6973916775747785,-0.5425318727458054,-0.2120978173480132,0.16044990027194353,-0.2743431578448126,0.4207716314604252,0.4364734834395038,0.7014848502276683,1.0,False,True,True
0.9564399090769361,1.1331232577726738,-0.5125502270187734,0.8238645375536624,0.7372423954471561,-0.676643891630459,-0.9432611030382709,-1.2039482963706725,1.4253105028100976,0.5651165244872456,0.39708785994990703,-1.4518739690709113,1.0,True,False,False
-2.78071920030918,0.025574104241156664,-2.1459858781183567,0.17215221822408008,-2.5974414645253896,0.047025525481513196,3.2260528628168004,0.8460205361418618,-1.7525426396026695,-0.287018172141359,0.37367035730785,-0.743726669755886,0.0,True,False,True
-0.5372749707052452,-0.030532333496333625,2.131068192525473,-0.11412912032996644,-0.5489628954796456,-0.05787421349025515,1.9756871463691839,1.2006439467040255,-0.24154158874737053,1.175621255630623,0.5728602174956869,0.8706885498928044,0.0,False,False,False
0.5632969081817456,0.34915378539445485,-1.9020645234128506,-1.2433370942601412,0.43615235273946545,1.5999683046372903,-1.3459581162601133,0.23868425476746064,0.6066959165886158,-0.7730697526323547,0.11380167773332496,-0.36970126367827744,1.0,False,True,False
0.256405270281013,0.0021182938667604315,1.2168051887335913,-1.5022513994583717,-0.34837089908772195,0.1883666391949057,0.7787131782049226,1.5859030868830073,-1.2290026745293057,2.1553559362182346,-1.7598745983169624,1.292546529485517,0.0,False,False,True
1.2219878882733173,-0.18935708488005618,-1.1647395013686437,-0.5294398842987438,0.4927308393585562,0.7506025588942028,-0.8078756367865878,-0.1304797565500946,0.6320638346149807,0.12167962373710343,0.6992708248766178,-0.5600292011216687,1.0,True,False,False
0.6066165620404443,0.9979320405765705,-0.8681619794634433,0.02785098923279012,1.4559910652281907,-1.3771458067589413,-0.9912528045111328,-1.5483181712532972,0.5424577038039534,-0.4719179715468716,-0.12042862187081746,-1.2360765582688238,1.0,True,False,True
0.6065033840370025,0.14759962129960183,-0.45467485130390933,0.03589478473835054,0.43039376009088476,-0.07382077436278803,-0.5104414604990811,-0.41762839182893363,0.48152642839720444,0.2072827334697882,-0.2286361497321037,-0.3346113487409309,1.0,False,True,False
-1.8275873859132383,0.01846991447072769,1.1850735708293063,1.9305910336090988,-0.4790562389692918,-0.5488919522272255,1.4891235300660983,1.230883677429257,-1.2511607660081874,1.1092220113755829,0.19065646345047335,0.07197286443970545,0.0,True,False,True
1.1330308182463664,1.1766249007915124,-2.010095024560268,0.12931527965854847,0.5309027790144516,-0.20212329226253192,-0.8482193031286568,-0.7688670782851433,0.5159400562597751,-0.16851195407796918,0.05036300936738576,-2.350783694823317,0.0,True,False,False
1.2230226761543002,-0.25028527231207814,-0.5976618051804311,0.657820909803984,0.7841385992802423,-0.2844989673404934,-1.0913838563358045,-1.432816286287812,0.8858423960444503,-0.02709567809204861,-0.7533046797404318,-1.583952097071674,1.0,True,False,False
0.6435121711047409,0.9409708467142626,-2.046001707140423,-0.03769437371213933,1.1731850293929535,0.03251097731456484,-1.583297085299995,-0.8832896150065853,0.7693265037421898,-1.4520933477717195,-0.1928287351614745,-1.4949380378735555,1.0,True,False,True
0.5411195452425912,0.24186122671408306,-0.8247273324781752,0.2703163502637268,0.49843113476024103,-0.60018997420495,-0.2950518566625125,-1.4417499062422836,0.5079651048887831,-0.5027620864946405,-0.025346624500884766,-0.5359901605254863,1.0,False,False,False
-1.4848480247715334,-0.24982994571291312,0.4036864428420293,0.7500981578365163,-1.4332631223358736,1.6289256281879365,0.5080186694872668,0.15992575785782426,-1.3366980163713598,-0.2345443706779463,3.5756743513481477,1.1302780149812628,0.0,False,True,True
0.5607021484142956,-0.48355823215745536,0.06254051317681081,0.01486918864688716,-0.06218920019436709,-1.6624842486073006,0.14563547208281025,-0.4497052090971878,0.29927110902672566,1.7542625803718117,0.8204787337225141,0.02402007725237388,1.0,False,True,False
0.9236217446211452,-0.2723282799216526,0.6306605216766155,-2.3409743652573116,-0.7934643925383729,-0.5812422947642072,0.7318668600405558,1.5535353722028518,-0.9977548987247704,1.8293500947887467,-1.0468000514556488,1.192167263761779,0.0,False,False,True
0.2655165414770228,-0.7008404820970692,-0.8589524027001754,-0.6730962469541345,0.1854401954710144,1.9148285759954762,-0.916988539280842,0.37994990341131385,0.6467383667810609,0.878702133927761,-0.4413196332704754,-0.11261951820231754,1.0,True,False,True
1.5507499479458178,-0.24272755106463628,-0.7969359288761413,1.1682311841764903,0.7026661615745443,-1.1884639515479338,-0.713577184400221,-1.8276200293730944,0.842006335738856,-1.0233101437455638,0.7704560895713538,-0.9186792743889306,1.0,True,False,False
-0.3973734743371249,-0.033310864090822616,-0.9931421582097837,0.4631777551861381,0.5635903087096875,-0.33641110988106976,-0.699525810680424,-1.065722973892536,0.5273324918816316,0.3991741633348534,1.291207176225489,-0.7286265268046053,1.0,False,True,True
-0.5267542667648651,1.6232876165013868,0.5931891610654376,0.4619092352590946,-1.0947863963850706,1.3065530066050308,0.6101491055065776,1.089857896103205,0.12403728703871321,-0.17476762796936515,-0.4232099640330487,0.7687643141946082,0.0,False,False,False
-0.7296753750303447,0.5107440133548643,0.8424169862625895,-0.41496227812167286,-1.123290986471456,-0.12244998837910728,1.0138766629762068,0.937643783724074,-0.6172450000153628,-0.057200846176149636,-0.5798941390599566,1.3867243521167405,0.0,False,False,True
1.9223502568585396,1.2533948122132408,-0.7719992821675378,1.646080439405556,2.0691476668021087,-0.49511376687008907,-1.0069229921643272,-2.0789849293483216,1.721648577191023,-0.41712436052781127,0.09381781972426738,-2.4313085460639146,1.0,True,False,False
-1.5368095009789298,0.08609048768407611,0.7757647432951154,0.7739906357107712,-1.1691129855827183,1.4885316475793675,0.8182218880653003,0.6408068503768591,0.08992165821606743,-0.2883063417732901,2.1969122077600534,0.661658238410305,0.0,True,False,False
0.37583688856112984,2.0066038920454368,-0.05463833493125356,-0.046616942329226724,0.8707277477239581,1.1098046242277932,-1.2333104087980078,-0.6247710357315133,1.2646589218221327,-0.12686133605256444,-0.18269231242769152,-1.1409211034443425,0.0,True,False,True
0.7987307551940723,-1.6405910572491045,0.22338304237739348,-2.6522821970168358,0.17500378191145216,0.10065878668268038,-0.3441005938758432,0.1085187980465845,0.23490966734362,2.4718856486681178,-0.884864511328515,0.7513230994992729,1.0,False,False,False
-0.6559053297056108,1.2660809631568952,0.8622059460712569,1.5239681335172246,0.7000349741930151,0.44524649059727833,0.6411490900371354,1.4558427952892177,-0.6616344797187635,1.109154718224788,1.179130239151982,-0.5185845855699012,0.0,False,True,False
0.37778116914220256,-1.6944248125971944,-0.6801142595143935,0.06124075986094072,0.9476580323381056,-1.18363077892283,-0.8036918613960258,-1.3137939961347427,0.17767011218149997,-1.8532268433542243,1.9056351334745354,-1.335650147117237,1.0,False,False,False
-0.5807375277741034,0.9941945006239078,-0.05757244910486116,1.8795836051308121,0.3229370187028842,-0.09456541480747283,0.6125409429579437,1.7653952296077562,-1.8811203296048868,0.31346931746515844,0.3701237556572781,-0.7385815667144251,0.0,True,False,True
-0.61247671041859,-0.4201584529427021,0.5284507851552513,0.07751594234873478,-1.6747000548387154,0.9542168572664254,0.42929383363363866,-0.5731693837798291,-0.6595310203431551,-1.2605839652992683,1.4552987464481837,1.5526654908634114,0.0,False,False,False
-0.6912543144243607,0.3197682092203144,-0.4350678933765675,-1.3489892871268807,1.3582724288162176,0.7523931191224407,-1.2014946206366843,-0.31103562837661475,0.316651560542214,0.1208696248599258,-0.3351492100797047,-0.38236163162345327,1.0,False,True,False
0.2960862517768018,0.35097691192263236,-1.3317010835075118,-2.127035037236631,1.5215492351127111,2.2707018546601456,-1.8571934014377869,0.39929383983026046,0.5584842807229207,0.38637946317604693,1.4038028166201122,-0.2927671647007566,0.0,False,True,True
-0.6154452588841879,-0.6799988272210171,-0.11522277846670535,-0.6767377748303759,-0.929162171157287,0.3284437075024576,0.4559396321596032,0.5322781245981273,-1.2889251701966242,-1.4131248753469319,0.048501837123790456,1.0178654871483162,0.0,True,False,True
-0.628171529201385,-2.1151102494805336,0.10738816169927046,1.101542919458672,-0.9683089850616943,0.4693932846119551,0.712042919622038,1.1755942780330753,-1.5625578141802265,-0.4134861277028683,-0.5217901399211642,0.2376888027909716,0.0,True,False,False
-0.618379991194363,0.08986035368064081,0.453705641548664,-0.24830839561090867,-0.7968380309968287,0.04694803864438725,0.7161430183403176,0.8089577105820784,-0.6940787749803925,-0.17003949534660565,3.027222485417775,0.3384190117376068,0.0,True,False,True
-0.9408366152626565,0.3305822662749424,1.0779042935755823,-0.5967442064397726,-0.9239793870112109,0.4832874803619404,0.9676915680879398,0.9302819103618931,-0.41128638875446427,-0.3065547209544249,0.6011792241529856,1.200280425494375,0.0,False,False,False
-0.5523259824425402,-0.09446760242074226,0.5311254693103586,0.49988039961982034,-1.034215676967648,1.1250356383433566,-0.20847232479745245,-0.2056565073480015,-0.5414255484379068,-1.4303535096018802,0.6143718078690862,0.4377883100885926,0.0,False,False,False
-0.7017781265746655,-1.143947942787654,0.7326212763443322,-0.0009799324003184416,-0.8950233355152903,0.5551866772501937,1.049966822694214,1.3990028413576543,-0.4996546583001148,-0.11336696308058675,1.736457778131007,0.7066493417015268,0.0,False,True,False
0.7647418511553958,-1.3806210175311324,-2.0094910810531323,-0.6682042797321023,0.8410805783954723,0.23294158524304667,-1.4284122655568876,-0.33339924922948855,0.6532820682953696,-0.18828938639993562,0.803985923227348,-0.7829261008802818,0.0,True,False,False
-0.9144798900376037,0.13437409842388523,0.8275740753301211,0.26518364285194074,-0.44120126583485253,0.14360821339477187,1.227634057801033,2.3594231641514036,-0.7511526965533419,1.6251643829278688,0.14738970143170493,0.5160831894092954,0.0,False,True,False
-0.7381503826752355,1.450965239615188,1.0014864991788797,-0.4795010111646257,-0.013962044696244699,0.0308543832165892,1.1990242123561548,1.3305885093577843,-0.8996132640055686,2.027743689639632,-1.1764125369796679,0.9295310726091749,0.0,False,True,False
-1.7529717107022014,-0.13883264036605342,-0.1624978781499048,2.577505298211468,-0.7785200588804385,1.4031366379382988,0.3945525920901631,0.17989088183218946,-1.3054586555403829,-0.44951107288442765,-0.5260908712074245,0.1140550542886828,0.0,False,False,True
0.5401648451645831,-0.057464823532573824,-0.3272976984957895,-0.6073771239055243,-0.1398930313012155,0.0877689568629351,-0.08886424436926349,-0.5809220073480094,0.8714766564474682,1.8136528171002064,-0.05306006052013954,-0.4643245722289048,1.0,False,False,False
-0.7868904115186206,-0.13859923169276497,1.224574600179066,-1.155383199449195,-0.7017372017805856,1.544009127520001,0.8337487198313385,2.1014572148747988,-0.24141969992714496,0.4769818499658353,-0.31246380310321215,1.333898075474906,0.0,True,False,True
-1.466195874119829,-0.1868039206037873,0.3973567521577943,0.4178484022463684,-0.9688176964470857,1.7842050413644583,0.8529529933227672,1.2234764901440145,-0.2516942483457297,0.6362792466848288,-0.43082728574948237,0.783402090130653,0.0,True,False,True
-1.716424072343175,2.1690064474674715,0.6251901863704353,1.71797609222034,-0.7658346441705465,1.2779675873228804,1.080754047524375,0.98466061626028,-0.5596279141686047,-0.03670492203337198,1.1427412044100589,0.4496961089612619,0.0,True,False,False
-0.6048600875215439,0.9222089403165072,0.9663902106849745,-0.24741711874381542,-0.3031160576348328,0.17984918774026562,0.8399125286521487,1.2316049412858683,-1.4724774349270888,0.038179670978216285,-0.4858630549675014,0.9205318486950117,0.0,False,False,True
0.5367106004635851,-1.9904273354853863,-1.5809735056218082,-0.9842089803297723,0.3622231142160847,-1.6229930500038683,-0.7093852585983068,-1.111495504671406,0.5821875419479934,-0.5110762779398959,0.3844970633290399,-0.20022218508637332,1.0,True,False,True
-1.6053296206921357,-0.14345258718051418,0.5895585147711918,1.8069123509126013,-0.6444957357669179,0.5379235750074384,0.8061873376449226,1.2940342682884303,-0.8974727434563439,0.6163690652767411,1.033029792972734,0.28305042311207834,0.0,True,False,True
-0.2900095125295647,-2.0899046865191346,0.7064930146981497,-0.2735951897893689,-0.8292322958752768,-2.056512991292264,1.1129478662350398,0.6753291206774068,-1.7720819100106848,-0.45722166017301197,-0.07892242397879536,0.4427676010930863,0.0,True,False,True
1.626098002355419,-0.5751759406925095,-3.181695021407911,-0.28855186661310245,0.04832913059911266,-0.3269946447872468,-1.3661498948900144,-0.35686666125565086,0.32016883962180553,-0.6732170103388366,0.2819316523138617,-0.9780334433550208,1.0,True,False,False
-0.920112220225707,-0.35008999998183526,0.7450169277115616,0.44037952816493847,-1.9584557529110502,-0.0501250710170649,0.9512334438386724,0.6102592808959407,-1.2150561633215997,-0.8724776080086344,-2.3985553843357392,2.7807624037911274,0.0,True,False,True
-1.2571802632831068,-0.34934300333919116,0.43526949334593473,0.08942514499904976,-1.3983895503526844,0.13522558730056106,0.5648366557732298,0.5169884902990245,-0.3794607170426592,-1.3849386077863544,-0.04155853550407805,0.8694278167673497,0.0,True,False,True
-0.07482035736294694,-2.4110833846449444,0.8188436831726511,-2.1610567319758083,-0.7402668016600673,-0.5895379649035724,0.6077317646289335,0.7905827332114604,-0.3165073283247057,0.9930112946205907,0.15752131351960022,1.7786394433816775,0.0,False,True,True
0.7583164504186098,1.6297207291800102,-1.5850648745910085,0.8639991473980837,0.3987221215223317,-1.2652915644150515,-0.5303746727099254,-1.0209878633731027,-0.3543357091206909,0.7377801759281172,-0.021925925317461088,-0.7091515810747471,1.0,False,True,True
1.5782641446522299,0.3529675874208405,-0.707486031340023,2.1635892734577302,2.1433253677284534,-0.7363037233009612,-0.8356316701996317,-1.7429028440566392,0.4847785238719791,-1.1080237167588143,-1.2072994768725298,-2.5218785565610045,1.0,False,False,True
-0.21057257326387183,0.31095570129000094,0.19059619519529206,-0.18901515661107907,-0.17061242136897437,0.281983927468403,0.05006891566780455,0.4125939800353919,-0.04794096370532286,0.11035484437411965,-0.011626862583464072,0.35339816327269696,0.0,False,False,True
1.6963591000298726,-0.05392870465104963,-0.5403450719967983,0.7375186350779708,1.2099715264723099,-1.9743189787021567,-0.7299650780603797,-1.8621491605404368,0.16494061450033637,-0.07795331959689479,-0.028402814995084024,-1.4674513994588954,1.0,False,True,False
-0.5394125151243587,-2.0723853389059403,0.6498655280175875,-0.01567099368451157,-0.4318986330427098,0.9499916797370666,0.41928587068218987,1.1457027363801373,-1.4671048602159604,1.0421172181895115,0.23941479358759268,0.6801541632222229,0.0,True,False,True
-0.07371299503141018,-0.05028339739201107,0.9257261468893087,-1.5733487624394704,-1.0894979638656341,-0.3393452437521144,0.8837376500942918,0.7526960249136939,-0.6186868214167872,-0.14334161755325872,-1.6870039168271285,1.3979752652620405,0.0,False,False,True
-0.6417647957763302,0.3201590901573386,0.782465809540852,0.1739400685031193,-0.6220355448260639,1.8588171584091742,0.5790146128482759,1.2101833094174883,0.018234847630983857,0.5755245323018431,2.5466240600495413,0.780617711089157,0.0,False,False,False
1.531962891964326,0.7046939558259774,-0.4229799227441683,-0.17861838503925487,1.0226814114479248,-1.1694489595998547,-0.6095008727096906,-0.8653948130252054,0.2808567290529477,0.4435040045094775,-0.1649230096844556,-0.7859924120226595,1.0,False,True,False
-1.1297930569860526,-0.2522283672888675,1.712321489107358,0.19352735656399286,-0.010252074303511377,-1.0021807739584416,1.4922369286405879,1.057692899761348,-1.2392802057188959,1.926372034442621,-0.49490002717837467,0.8526747505151296,0.0,False,False,False
0.2128975728994427,-1.5844068401519886,0.6119437448780692,-0.31811603454977844,-0.48951217320230334,-0.21238976871992568,0.6544954063145361,1.4946720131199236,-0.9515174924250888,0.9285968855157396,0.3255120638755948,1.1419985975177247,0.0,False,False,False
0.8127548019713892,0.008680341928528592,-1.2287568702621123,0.08751854050321993,2.078166560662602,1.0054438619612027,-1.8669727330091417,-0.73764428352247,0.5367486014448207,-0.729017041360441,-2.1870331126291043,-1.5659816058797607,1.0,False,False,True
1.749063500237439,0.00037546111764378816,-0.571805623718556,-0.6682602772876195,0.0321927310911292,-0.15510808744335297,-0.9248559251923729,0.30185321928904774,0.7286529095042621,0.2629065957242833,-0.33964718556488316,-0.423325806260349,1.0,False,False,True
-0.5818608792641328,-0.3547605792294564,1.776519449755544,0.2891276938871776,-0.9177592337841207,-2.3881065880548733,2.1725065237153105,0.5412344573225789,-1.0207673107089064,0.023438297773419492,1.4026071927853414,0.9242078628116182,0.0,False,False,True
-0.1929597571949924,-0.3347926042152931,0.027932480232674816,1.7965481378395667,-0.46465265928527755,0.17304023587131043,0.642926752822196,-0.04370134140501758,-0.4374594646674509,-2.203799053049739,0.6642836543561067,-0.4479751274350888,0.0,False,False,True
-1.5838617427011754,-0.5654933482289447,0.6893333074144866,0.5208776493438083,-0.8895364856691245,0.3962590931429396,0.8986902262160399,0.8380528668826759,-1.633389763460532,0.3648420399348217,-1.794883690750073,0.9930269513180797,0.0,True,False,True
0.49707602019466185,-0.3217001750719637,-0.7223960266441448,0.3338937634618093,0.7155848529327036,0.11309371872737516,-0.667589956656346,-1.0506878157949942,1.2774937959930195,0.8387179400149936,-1.2740891794051195,-0.7478163005829312,1.0,True,False,True
-0.7606820003245878,-0.1511399838699693,0.866593932261211,-1.7325058136275424,-1.6245878215146234,0.41659066783846516,0.7287813598989163,0.04985343478231235,0.006829550268822271,-0.8338505352196748,0.25263245878495194,1.7575519376655375,0.0,True,False,True
0.2887547673097206,-0.28987918308099675,0.4565125312793818,-1.4949223102756575,-1.017068663635689,-0.020655635423240684,0.5284769838323327,-0.2561378613975021,-0.7139648604179689,0.08528973713970357,-0.3862118818823577,1.457278998861054,0.0,False,True,False
-1.5473842664208513,0.8990137025774693,-0.5506385564912599,1.2522082307090465,-0.9459135476521467,0.12153755774738058,0.31922650327602126,0.832594599071483,0.20151127506008998,-2.496096725396024,-0.9171183048675144,0.200450133806418,0.0,False,False,True
0.15738906051057383,-0.6921959554492215,-1.2228827619833997,0.10570350583434424,1.296830513557131,1.646874490453482,-1.4238993669131386,-0.4031958272952684,0.5384157542767876,1.1094058556316597,0.6943529781543502,-0.59079543321384,1.0,False,False,False
-1.0662703898600714,1.0138399821835191,1.80749530595304,-0.8506535699772645,-1.1164804280617835,2.067664815068874,1.1151785669392664,1.5947819055206423,1.0839033465214403,1.7128806745997605,-2.586977954989511,1.5406013638411766,0.0,False,True,False
0.5754915428925093,-0.22120894000539149,-2.259644021235561,-0.33738727414620734,-0.5769279880588661,-0.1939308306554696,-0.6275415897085083,-0.2649412022834784,-0.1916350457798538,0.8931940551068652,-0.06888536559920438,-0.40497595990343943,1.0,True,False,True
0.4136641645124989,0.10111602994158558,-0.8811937261784892,-1.1089235971620033,0.571902597336019,1.8983118926885936,-1.2317618897362868,-0.32267494148753006,0.41930280008625664,-1.0903733518492316,1.418899116434918,-0.3343031441965014,1.0,True,False,False
-0.3691769209146586,0.08583886193319806,0.5085992504490336,0.8720781851619678,-0.44036817435681197,-0.604995602959054,1.3736336861267902,1.5682003390008865,-0.8593860246938815,-0.3514839776606356,-1.2822423800072176,0.1868691133942119,0.0,False,False,False
1.277163112774747,0.04656629525294842,-0.7304986445781119,0.35926092893988437,0.9190594396221745,-0.12203916220144073,-0.7191463230280934,-0.9875033155276755,0.6049484092972236,-0.8111896133479878,-1.1681942526582452,-1.1449287946306947,1.0,True,False,False
2.234310490279058,0.029547418285512446,-0.054233460029954585,1.593989841326666,0.7118094333766388,-1.4280334632202165,-0.3131770672320112,-1.6092994176252515,1.3058007662742468,0.09031372161090297,2.1251798658868504,-1.3403641767883057,0.0,False,False,True
-0.8454934394200777,1.1460121459496504,-2.461492864231432,-2.0072946428207157,0.3901955377765747,-0.20228271131780362,-1.136508811198282,-0.06796601862938824,-0.21586692384312448,0.9762301510811118,-0.26114462439877506,0.21966337990458454,1.0,True,False,False
-1.8671600237218349,-0.5195441836872223,1.4691387271040548,-0.29144898397043173,-1.6714688482291629,-1.4744949726159162,1.1796327942887508,0.32021507738575444,-0.6715771398921436,-0.39587462133136714,-0.6419530294271143,1.8615172517050582,1.0,True,False,False
-0.9191463599342873,-2.1995850815369304,0.44033644214290724,-0.2815714673324516,-1.1260864445439938,-1.7206866874808708,1.0488197420452723,-0.14041039631643884,-2.0185753072261816,-1.8283591873104499,1.4073015675879224,0.9368273648675414,0.0,False,True,True
0.6704572896288911,0.6462627078331605,-2.239196350409013,0.6310298337794354,1.4958492363707767,-0.36283391606398696,-1.5880372254419004,-0.4780176801615173,0.18944049229884952,-1.7007440231768418,-0.5449839143202843,-1.8000041179744062,1.0,False,False,True
-1.1778262891784868,-0.15966850614868952,1.6254463307034823,-0.2331473461291043,-0.46273814415697057,-1.3814243581105021,1.8180340156680532,2.297029635585595,-0.8466358341257917,2.2860626976924965,-1.6350255432729655,0.16586727722971562,0.0,True,False,False
-0.3928334162562963,-0.10111274378541155,0.6586035455494362,-0.05051454090590695,-1.0577499158030363,0.2655172410812322,0.845008079564677,0.6254147166724178,-0.08526645957096046,-0.09188131497169696,-0.4068867449940695,0.6165602904436354,0.0,True,False,True
-1.702730697532413,-0.4981352206252632,1.5978542708974712,-0.406453667167289,-0.8733522451838442,-0.20709942030693523,0.9792815302508759,1.435720654555153,-0.5411337412743957,0.5442805133311236,-2.115281714863032,1.5913045151865097,0.0,False,True,True
-0.4149976359811059,0.3440480288738125,0.6892318439819751,0.09618031239459984,-0.5493049562877419,0.14363416769078813,0.8935503768551138,0.6933402717993868,-1.3839690761317966,-0.3454263064702615,-0.21853883599521065,0.4105042216590848,0.0,False,False,False
